  3.53952634239756E-02  5.56325272973467E-04 -9.23889337161304E-01 -8.85549639383781E-01 -7.49486234048444E-01 -6.48631551972795E-01 -6.55751732829217E-01 -6.41622826005674E-01 -2.18403843525421E-01 -8.26362368413332E-01 -9.84494155221756E-01  2.45405744903925E-01 -4.45793855088621E-02  8.58062256008282E-02  1.62886990718713E-04  1.94870190268581E-01  1.16304201565606E-01 -2.94949921215847E-01  1.65800076146563E-02  7.39226782558934E-02  1.24820885914816E-01 -7.90438366462949E-01 -2.67607357237902E-01  1.53113288125440E-01 -1.63559981181095E-01 -9.37895423243197E-01  4.78196256961649E-02  1.88612092300945E-01  1.64293806294836E-01 -6.76202901943888E-01 -2.27472662277771E-01 -6.44947343085280E-01  1.75816079049870E-01  2.34022109840313E-01  6.67395125275176E-02 -8.87483571563751E-01 -3.91982077269502E-01  1.62813174302633E-01  7.79238484277624E-02 -5.03042563421745E-01 -3.81147008262266E-01 -9.24101175836680E-01  1.14285915094124E-01 -3.81635484728260E-01 -6.87608429748163E-01  1.78651190476674E-02  9.07787114041591E-02 -9.48040364025995E-01 -1.27015718361501E-01  2.33050114151850E-02 -9.30791322199620E-03  1.33968034833273E-01  9.24771299459999E-02  2.29416951455923E-01  1.12095516450550E-05  2.18611078688779E-01 -8.84976477784069E-01  1.77759776345634E-01 -8.78178129879362E-01 -5.14960787702050E-01  5.24219642117313E-02  3.13366424727301E-03 -9.82490560299127E-01  6.67549079117848E-04  1.25610256724506E-02  1.82661216147597E-01 -3.09529538661179E-01 -1.10481108723899E-01 -4.04983366650331E-02  1.50636699689443E-02  2.34630267041238E-01 -6.80155627064385E-01  2.31779060008881E-01  1.41121731494966E-02 -4.94804984513249E-01 -8.10676550412000E-01 -1.13647918977671E-01  1.45506868990884E-02 -2.53597529535097E-01  1.98057210297593E-01 -2.89523010312658E-01 -2.10427783626267E-01 -5.50443788763899E-01  5.13405239506305E-02  7.49792420037192E-02 -1.86943767770041E-01  2.10593424865308E-01 -4.44660764479070E-01 -7.36028368001587E-01  3.97513550217910E-04 -2.87864904938339E-01  9.72828537247106E-02  1.54691053285802E-01 -8.54575319360908E-01 -8.88530220718353E-02  1.61561166956355E-01 -8.86491717588973E-01  2.13969762215929E-03 -2.81464415234520E-01 -8.84211091330420E-01
  4.28643731360243E-02  2.00167708664468E-02 -2.01718773587362E-01 -4.44565920522442E-02  1.00009340793297E-01 -9.98383665736830E-01 -8.43373300813942E-01 -2.00118359407373E-01  9.00743061124093E-02  1.72248629953045E-01 -8.24558328170196E-01  4.46185806600479E-03  1.30596914268893E-01 -1.60147204248049E-01  2.48249758802907E-02 -7.24220719848096E-01 -7.75927319169871E-01  2.49241608926058E-01  1.39859249584931E-02  5.17196625842624E-02 -6.56713077955439E-01 -4.29705348566085E-02  1.24024629774011E-07 -1.56942879384912E-01  1.25221315738072E-02 -3.78361364981075E-02  1.18546121729388E-01 -1.46059130501618E-01  1.81780584117337E-01  5.50852727455598E-03 -8.45010074192265E-02 -1.90496845505739E-01 -5.73842201102615E-01  1.14631737960687E-02 -6.10278744402615E-01  9.85576892464048E-03  9.83410382228611E-02 -9.81793499101178E-01  6.98436131870442E-02  1.65756745309288E-01  1.62216557765481E-01  1.52742849225822E-02 -4.64001718944479E-01  4.56300424444944E-04 -9.20610182803274E-01  1.64417038469215E-02  1.13639121677423E-01  9.30752364935967E-02 -9.69625445038533E-01 -1.81484528682715E-01  2.83762648697306E-02 -5.10571662077548E-02 -3.95285967885359E-01  1.52695760125713E-01 -8.49831582849249E-01  1.75289987460364E-02  8.61325701499870E-02  1.01284431472901E-01  1.05311541089750E-01  2.47859177569939E-01 -7.70857768032402E-01  1.07264440579623E-02  1.54057291723687E-05  2.31356232138922E-04  1.51975664250111E-02  1.59810406659894E-01  1.00136050331796E-01 -1.41352533068901E-02  2.79871350448075E-02 -8.03870852232740E-01  2.88693305390618E-02 -6.01878572837041E-01 -4.72247751829320E-01 -3.46508681341775E-01 -7.80726721968618E-01 -5.95675838451573E-02 -5.58033017412648E-01 -7.41321906275613E-01  1.27257860035939E-01  1.52680980508889E-02  1.31018439497162E-03 -6.72186291694713E-01  2.06776028163022E-02 -9.16074582950711E-01 -5.95389265692970E-01  3.57853025194185E-02  8.82818385705770E-02  1.44921530182760E-01  1.08251029131370E-01  1.64491103285167E-01 -1.38283958437142E-01  1.40242663329508E-01  2.15767491790876E-02 -6.85492452182326E-01 -4.52453810249589E-02 -9.21094140187920E-01  6.72900333618673E-02  1.87915577704956E-04  1.86679471798038E-02  1.39980696082591E-01
  3.54535421143568E-02  2.20933671177802E-01 -5.56519902520428E-01 -4.54328768623639E-01  2.17192331713647E-02 -5.42883370922285E-02  1.26065656592788E-01 -5.94365704410196E-01  1.05651417082735E-01 -9.38144249371374E-01 -6.11536115754374E-01 -5.15537828626321E-01 -4.95632754978662E-01  1.15133500924079E-02  2.64588885317613E-02  1.57840398408027E-01 -4.69549768151551E-01  5.02867971413441E-02  7.58683205465393E-02 -3.89574502557446E-01  1.82117540700158E-02 -4.71063622549791E-01  1.13227726288832E-01 -2.27007688775004E-01 -2.64530847045337E-02 -7.17352207464003E-01 -4.87577298955888E-01 -8.64688054209099E-01  7.95898749918323E-02 -3.54636758003991E-01  9.96896635163509E-02  5.78800325133643E-02  1.44717882528086E-01 -4.42777912479622E-01 -5.02489351709191E-01  1.28338252129624E-01 -9.92919299781365E-01  9.74953521803825E-02  6.22671466401252E-02 -7.30847193438114E-01 -4.83760864637892E-01 -8.45975162663433E-01  1.10385395957311E-01  1.58762285566427E-01  1.73741236326794E-02 -3.19534300703340E-01  1.66159822075191E-02 -9.84587543732684E-01 -4.67638795678737E-01 -7.94446350686760E-01  4.76068252305636E-02  1.18447446714976E-03 -1.96715224798202E-01 -5.25899165573450E-01  2.49201802240143E-01 -2.14713874248392E-01  7.75887787597796E-02 -8.17001272237208E-01 -7.78339851641198E-01 -1.75348498363610E-01  6.00157325561996E-02  1.56974397274607E-04 -9.82947586401899E-01 -8.67369940031080E-01 -4.89941448944976E-01 -7.43630383245430E-01 -5.35831874056802E-01 -2.86253421885374E-01  1.73657714295480E-01  9.88564137994066E-02  1.00023995906505E-01 -5.44341855031917E-01  2.41075521552047E-01 -5.86824722977661E-01 -5.09197359616162E-01  1.17644783051050E-01 -1.25672214982668E-01  9.50450614422042E-02  6.50338240119835E-04  9.13936632206166E-02 -2.27042831553419E-01 -6.72151062996844E-01 -3.71972453121823E-01  3.29115929217410E-02  2.25011912426471E-01 -3.81099550794386E-02  2.24386880154650E-01 -6.01060955753215E-01  5.20314986179093E-02 -9.30676843023404E-02  6.37394936958963E-02 -8.96747312249212E-01 -8.20847725316347E-01  9.02593781318039E-03 -9.99486002583724E-01 -2.70372254074533E-01 -1.10121552863959E-01 -9.30914888420886E-01  7.70570303422491E-03 -1.57366897182077E-01
  1.88007813085538E-02 -5.79097773144722E-01 -5.46536668399441E-01  2.08092976891896E-01 -1.78732076884839E-01 -9.58271070910623E-02 -8.59625034862165E-01 -3.37488283759818E-01 -4.38537225216906E-01 -9.49500696106402E-02 -7.49849115419513E-01  8.02577718356311E-03  6.04338333886947E-02  5.40259250797063E-04  1.41701461046008E-01 -3.21540451647303E-01  7.52985311073675E-03  2.12902238416661E-02  2.48486822460087E-01  6.90522485203566E-03  2.55690675109613E-03  2.94265943961418E-02 -3.79780960390904E-01  4.98282458864372E-02  7.15646331235807E-02  1.68290937773062E-03  1.88298438930360E-02  2.60474209018067E-04  1.99775613089540E-01  2.84435658691730E-02 -4.09475851932320E-01  4.43266125781039E-02  2.15950294386357E-01 -6.61775708706782E-01 -3.22929080873336E-01  1.23970582279752E-01 -6.96940412418046E-01  2.14177550093913E-01 -7.86825359253524E-01  7.04674244117698E-03  1.40357207207790E-01  1.45339929311596E-02 -4.09215291273179E-01 -4.07016719214948E-04 -3.14929157851240E-01  6.14397900719106E-02  1.39007936311388E-01 -3.72683878001663E-01  2.48727857117149E-01 -1.37309820939191E-01 -2.97662894067773E-01 -8.25452525934951E-01  2.80941612729849E-02  7.87874887676402E-03  4.32132654726072E-02 -4.72778946893072E-01 -7.03197793631006E-01  2.25029588459706E-01 -1.05089154572160E-01  9.57481636457593E-03 -6.51892246756740E-01 -2.04879864704292E-01 -2.26426573737968E-01  1.42972751602645E-01 -2.37062789684660E-01 -7.04689465281048E-01 -3.06579233201618E-02  7.60471711123918E-03  4.57599967194314E-02 -2.93298697039787E-01 -8.97003920874023E-01 -5.20330929176556E-02 -7.96501062245599E-01 -6.93403030602080E-01 -7.89329729768311E-02 -1.81983843906185E-01 -5.41118273561577E-01 -4.63643746178561E-01 -9.44974247927750E-01 -2.61381042482349E-02 -5.86888698177248E-01  6.15427438924026E-02 -3.98409151379959E-01  4.29171655889435E-02 -8.55523805256717E-01 -2.54583873235523E-01  1.20317882597741E-02  1.17908419995448E-01  2.22303663160021E-01 -5.20498708260422E-01  4.97401935984577E-03 -4.40370330898090E-01  4.83010625709836E-02  8.60858643348609E-03 -4.71005479079452E-01 -6.79336913659534E-02  1.19714966104213E-01 -5.54195761308716E-02 -3.55270209115699E-01 -1.27708338545102E-01
 -5.32241819609239E-01  2.31329176789584E-01  1.52578388453657E-01 -2.80276296775763E-01  5.67718618615639E-02  4.33151235672315E-02 -9.54712718841741E-01 -5.32329858560387E-01 -5.30049304026921E-01 -3.41044037306490E-01 -1.73961135638085E-02  1.63004634673456E-01 -2.75037065694657E-01 -2.35289307668254E-01  5.51913708677604E-02  2.07778820552999E-02  8.56923912982051E-05 -6.40815431703343E-01 -9.36055346832159E-02 -1.92610709699058E-01  5.17903769897370E-03  1.04828148924126E-02 -3.65144906305535E-02  1.48447967990543E-02  3.74943944484126E-02 -8.60846639572117E-01  3.15418716255162E-02 -1.64489766508750E-01 -9.39826202161298E-01 -5.69920162994012E-01  1.35691209686536E-02  6.61784357445359E-02 -9.10436218661685E-01 -9.01649962466904E-01 -2.71252613328857E-01  2.08187096498996E-01  8.07255983269215E-02 -4.73092861667409E-01  1.10405618375589E-01 -1.34582985156142E-01 -5.75845027238122E-01  3.48895781897960E-03 -4.52570601076165E-01 -6.01703686401902E-02 -9.89697771969215E-01 -2.63529825117355E-02  2.44582257453724E-01  1.16307925168892E-01  4.70026469630630E-03  1.78624803353577E-02  2.17678606329552E-01  1.01365499789848E-01  1.55921297965709E-02 -1.29224510355104E-02  1.34022888335644E-01  1.70619847237204E-02 -9.20773642379171E-01  1.97439292627995E-02 -3.65824356160789E-01 -1.22404574486617E-01 -9.16022072494323E-01 -7.81903288259232E-01 -3.80737547707743E-01 -4.43745437693722E-01 -3.11761912506522E-01  7.85356004559709E-02  1.29570343541746E-01  1.80945545510831E-03  4.28276114486513E-03  1.82235733812821E-01  3.89139111082885E-02  1.38728377591625E-01  2.20452236653397E-01 -4.69049251417939E-02 -7.25834932673706E-01 -2.06667668806048E-01 -5.96547365836877E-01  1.36508717051976E-01 -6.46515813934978E-03 -6.80830509267216E-02 -2.26281424626551E-01  1.77459610151046E-01  8.67901948676606E-02  1.58281562737518E-01 -7.18814364493654E-01  3.88863033395120E-02 -2.79446450454908E-02  2.01730442610009E-02 -2.96811409864570E-01  1.45301218955840E-01 -3.29884661962468E-01  1.36885773030797E-01 -6.61318417227754E-01 -5.35629568396022E-01  6.24962000635316E-02  4.43744229327686E-02 -3.89037650169483E-01 -9.67820244541990E-01  1.27732713723820E-03 -5.45632325765451E-01
 -8.92809354829877E-01 -2.04103330689238E-01  1.10606845569623E-01  1.72116241243205E-01  4.08936282786931E-03 -7.43090878789510E-01 -5.66511780376523E-01  3.54567155348127E-04  4.65528976790590E-02 -2.46430603740570E-01  1.38321019490243E-01  4.33024395504537E-02 -8.05216596850740E-01  2.05798489124991E-01 -7.01240622539556E-01 -8.87520330368955E-01  1.70460546150033E-01 -6.10838708909107E-02  5.07376451741889E-02 -6.98153757224260E-01 -1.33053669522003E-02 -3.02137253499000E-02  2.03258426628541E-02 -7.33742986660178E-01 -2.93025345757798E-01  7.98498207145225E-03 -3.34733566190586E-01 -8.46139180085165E-01  2.40591841534946E-01 -4.16588425188085E-02 -3.19305354110948E-01 -7.97123336464072E-02  2.25344681713871E-02 -1.55789726725972E-01  1.54707135244604E-02 -7.13640588481017E-01 -3.70924897604278E-01 -7.74493449062675E-01  1.48398981842903E-01  5.02365144567666E-02 -8.09334235045363E-02  2.26167327454909E-03  3.14093694509707E-02 -2.50927154484515E-01  1.17711776530738E-01 -8.67985308319895E-01 -5.06943266390738E-01  1.52211647943373E-02  6.64920564905877E-05 -7.13281381960724E-01  2.66626952098244E-03  1.18033639878986E-01  2.07131591468166E-02 -5.39716558416082E-01  7.72802733801597E-02 -2.23919273776130E-01 -2.34343557103300E-01 -7.42954037498316E-01 -5.34454222095829E-01  3.91557100140439E-02 -6.81307163906367E-01  2.71602796341775E-03 -2.39958362969622E-01  5.66993662380213E-04 -1.74782744990260E-01  2.20888386769843E-01  5.64802778841956E-02  1.21856762999426E-01 -4.44320687991294E-01 -3.04304941525049E-01 -2.22753764794944E-01  9.13359899434410E-02  2.34804330313135E-01  4.02288181201920E-04 -9.02370922139844E-01 -6.91002963975891E-02  5.89097358785411E-04 -4.38124036010293E-01  2.82012788818500E-03 -1.66419319456371E-01 -7.72181531988374E-01  3.45419922850429E-02  2.47292900445101E-01  1.05072441406694E-01 -7.26911093435374E-01 -4.66752254781262E-01 -4.22006910021104E-01 -1.07329365463347E-01 -5.15835402042708E-02 -2.66884775569586E-01 -3.26175834605479E-01  1.15451829951688E-01  9.45971747379209E-02  1.35920682086671E-02  3.54801081914761E-03  1.81312145679087E-01  1.06850477165773E-02  2.71988589494785E-02  1.76832641229641E-03 -5.73414085803697E-01
 -9.65687916992252E-01  1.37941064954327E-01  9.72009662427264E-02  1.47840385812502E-04  1.20170443428041E-01 -1.07502554015105E-01  1.16027679876405E-01 -5.86486015186024E-01 -5.05338471533828E-01 -1.09672672514473E-01 -6.34785384537742E-01 -9.95032706699566E-02 -4.48027216874712E-01  2.35149819825327E-02  2.01671167496833E-01  1.37769964155971E-04  2.98673032077043E-02 -4.51839038164334E-01  8.18168526088825E-02  3.95584069667818E-02  2.07592489746083E-01 -5.98345351614826E-03 -8.64065961622310E-01 -1.70732151341287E-01 -7.72014278077371E-01 -6.20543276267586E-01 -4.53681795960317E-02 -6.09100264429029E-01 -2.86889836947472E-01 -9.24610536651962E-01  1.91263394804764E-01  1.64767695522519E-01 -9.14563141448268E-01  1.08557199641802E-01  1.98287981174953E-01 -4.43513018964763E-01  2.54025664378532E-02 -4.19685377203480E-01  1.58899928992190E-01  5.48815744515645E-03 -1.02852815214169E-02  3.70943788012566E-02  7.50740618445826E-04  1.22349842626901E-01  2.35273906657548E-01  9.19207650406146E-03 -9.95833279975090E-01 -3.10588176185632E-01 -4.47617870567374E-03  1.51798866401756E-02  1.90139729976404E-01  6.43325389494757E-02  2.50110092364390E-02 -9.85920321287775E-01 -1.02361048221142E-01  1.94475341753678E-01 -4.23579712984225E-01 -3.08876462680633E-01  1.81951636967708E-01 -3.13824340134452E-01 -9.27586149372712E-01  2.21289386062246E-01 -8.39841399977022E-01  1.90664237397460E-01 -9.47078131952563E-02 -4.83137519832191E-02  1.50839424418267E-01  1.04888191089190E-01 -2.03791615194542E-02 -6.69502253530253E-01  6.39739454793427E-02  2.20192051507532E-01 -5.39143130712360E-01  2.24320670694784E-01 -5.85751452650251E-01 -5.59692538315764E-01 -6.07148254264843E-01 -1.89755867680886E-01 -4.34342196786135E-01 -1.43421707003163E-01  2.46769546248149E-01 -3.53531253440718E-01  4.12375520341153E-02 -6.63479871860273E-01 -1.84215966968693E-02 -6.93561230714950E-01  2.42417753265290E-01 -5.20855890672850E-01  1.86535256979824E-01  2.47075117307255E-01 -3.69291992742703E-01  2.44086632724690E-01  1.76807101926484E-01 -8.77477262570783E-02  9.61955431201341E-02 -5.64855371463371E-01  2.21124968115238E-02  3.67443166925262E-02 -5.37981980263990E-01  7.13878486179798E-03
 -2.05953154833755E-01 -6.35063900430789E-01  9.50378808245685E-02  1.28542628318412E-01  5.66340873905158E-03 -8.10344763653072E-01  1.31758388853295E-01 -6.66239042525674E-01  4.91098094907617E-02 -1.76867660056727E-01  4.81280329790008E-03  6.31267362490460E-02  7.97882319850901E-02  3.20915772900320E-02 -1.66709117964492E-01 -7.96382394812920E-01 -3.04887532114539E-02 -6.66392637997718E-01  2.46324314333518E-01  1.96403087425713E-01 -2.81534701587920E-01  1.93092500049561E-01 -2.91598196985479E-02  1.59512193560493E-02  1.86118877828989E-01 -2.02216543143774E-01 -5.31879759726011E-01 -3.50326613869663E-01 -6.27289192692264E-01  8.34149162298030E-02  1.54543943095111E-01 -5.27891208064196E-01  3.46586683759398E-02  1.79429142393353E-03 -5.95958010173704E-01  1.10563988223236E-02 -4.11696292380731E-01  5.11836460445937E-02 -9.42334855582786E-01  1.02965156663894E-01 -5.16525630880476E-01  1.25352201196578E-02  5.16673655700170E-02 -2.06016191402216E-01 -4.14825517432833E-01  7.36012838216180E-02  6.49876110237845E-02 -6.58798931187033E-01  3.37871409769544E-02  7.10324278487411E-03 -9.14583347171160E-01  1.74829291931344E-01 -3.09632749027792E-01 -6.71666488693670E-02  3.09660412854449E-02 -2.42137223191827E-01 -7.60390558268761E-01  1.18081393259600E-02 -6.73073274939758E-01 -6.36799022563793E-01  1.41899016557747E-01 -9.15313183768243E-01 -5.62216602912385E-01 -4.41777586489661E-01  2.35648502093671E-02  3.97513805443987E-06 -8.10172026274575E-01 -6.30385312549132E-01  6.30098741107580E-02  7.21518289608405E-02  1.30748380282497E-02 -6.73975618112174E-01 -5.67277601189182E-01  2.27629367003424E-04 -5.33509281902224E-01 -3.87893564510868E-01 -6.87007106462374E-01 -9.58135955616218E-01  2.24099845976768E-01  4.21781629357683E-02  1.72423086996317E-05 -1.75807259963391E-01 -9.03667789797524E-01 -3.70558842035320E-02  7.89061510901686E-02  2.16638368963825E-01 -5.98395086137645E-01 -3.32377850016349E-01  1.49832588611643E-01  1.45199613326049E-01  1.73641836142643E-01 -9.66575360382024E-01 -1.18259949794596E-01 -3.10080130388253E-01 -8.83933443756066E-01  9.04725425974621E-02 -7.73556343223846E-01 -4.62772015349533E-01  7.66706411674769E-02  3.84977646411123E-02
 -3.81115304192157E-01  4.80629224267582E-02 -1.02439391957351E-01  1.52908578004453E-03 -3.73752572967212E-02 -6.11550493579379E-01 -8.91412142655703E-01 -5.65311146575449E-02  8.20866123013021E-04 -2.06150279205667E-01 -5.25548168287497E-01  5.07016714475629E-02  1.81463166579016E-01 -7.65719591861851E-01 -9.44053894484587E-01  6.35768954328264E-02  2.04110125134312E-01 -5.98979763794457E-01 -5.44372668321381E-01  6.73313266569117E-02  2.33685508739033E-02 -5.49637834574761E-01  2.37028279964607E-01 -5.96803058181081E-01  1.15893970260257E-02 -9.10784784911155E-01  8.11838851177090E-02  1.10212274706930E-02  2.11591473170086E-01  2.48004263186664E-03  1.89038244009818E-01 -2.21334794497502E-01  1.87409545588947E-01  1.11698424492954E-03  1.84628327192259E-01 -7.83051311280843E-01 -1.01047223592955E-01 -3.97315236573466E-01  9.64033093334509E-04 -4.22659398420746E-01  1.73671843599897E-01  1.34247988666151E-01 -7.79805200813289E-01  3.27515777564807E-03  1.16910618085469E-02 -7.05643733491856E-01 -6.96979570648167E-01  7.74246327634604E-03 -2.57874771389870E-01 -5.65712629540045E-01 -8.26663506470064E-01 -9.82565345034958E-01 -9.95753311956320E-01  1.77823176721426E-02  1.03439522409391E-01  7.48720223652443E-03 -9.71306707055882E-01  1.38717029448648E-01  8.95779876482935E-02 -1.55449967749685E-01  8.87500052011666E-02 -5.85703873271237E-01 -5.27086583024309E-01 -7.85307884366946E-01 -5.46917143024699E-01  1.12521133490696E-03  1.03376130778527E-01  2.67427320504431E-02 -9.59420163769599E-01  1.84909685380767E-03 -2.27456724981628E-01 -5.59917109622677E-01 -8.96895066932349E-01 -9.47660024162087E-01  3.48390018034412E-04 -9.91266183677932E-01  7.12156095673254E-02  4.99112951126353E-02 -1.95036571129562E-01 -2.49790461251127E-01  1.97286135520431E-02  1.74670615487530E-02  8.63149601583111E-02 -5.37341145469687E-01  1.28061376671963E-01  2.15534151935725E-02  1.73090483671593E-02 -7.63739546389012E-01 -8.78584725203091E-01 -9.86944416701852E-01 -6.35218686745947E-01  2.31880581747798E-02 -4.71465472769206E-01 -9.70531970401559E-01  3.97851427540865E-02  7.31935825615091E-02  6.16356463830666E-02 -2.62914525963493E-01  3.58728901086321E-02 -6.66250782931315E-01
 -4.24920960973919E-01  1.18789971824623E-01  5.49307794247949E-02 -1.47698524767614E-02  1.79815185940974E-01 -6.43212617169377E-02 -9.61498713788444E-01 -9.98976076563632E-01  2.12960809599361E-02 -9.60457516719993E-01  8.25872338243046E-02  1.05254543452263E-01 -7.13872891231419E-01  9.55713044124164E-02 -5.51517282537948E-01 -5.37965293092325E-01 -8.91926700013187E-01  1.97075962185130E-01 -4.15945559522473E-01 -2.45190460012608E-01 -6.71440147220132E-01  1.02582596950452E-01  2.28957946562807E-02 -9.50824682351433E-01 -2.97628388234744E-01 -1.54911755239012E-01  1.71141821934818E-01 -2.35098437723780E-03 -5.84834675824072E-01 -7.27123700694725E-01 -9.51113515886647E-01 -2.10028935994050E-01  8.55946422749844E-04  2.48793217896188E-02  1.54129514802994E-01  7.90401931847941E-04 -6.37940784251127E-01 -3.98089481527814E-01 -9.52042331908594E-01 -9.43642756425352E-01 -4.44520502378840E-02  7.27750129499200E-04  1.62491115384589E-03  4.92951323925204E-04 -8.81358665433381E-01  1.71277400677281E-01  2.66846903226513E-02 -5.01188818525659E-01  5.24559788462296E-05 -2.80423019537578E-01  4.14874815342901E-03 -7.90833190420239E-01 -1.60234281117456E-01 -7.81548329998826E-01 -7.03535903339521E-01 -3.30867705007551E-02 -1.32522132002109E-01 -2.49216709834507E-01  2.49202415382157E-01  1.34126971914187E-01 -3.47955717538391E-01  6.15124935715395E-02  1.71454568058686E-01  5.46736103935639E-06 -4.88246768527361E-02 -2.87053172013366E-01 -3.16228079988050E-01 -7.41087627907493E-01 -6.58608438760663E-01 -9.94836670055900E-01 -1.04703910781965E-01 -1.20739413473453E-01 -8.24625171694488E-01 -8.19621080298917E-01  7.63977190685589E-02  1.02158253751259E-02  2.50315238945070E-02 -9.06687012775298E-01 -3.37796449659480E-01 -5.78697458530277E-01 -7.09179384631872E-01  1.50588984199012E-01 -5.58752494999208E-02 -2.86894476563864E-01 -9.14098170579697E-01 -3.48631015104264E-01 -9.39824692176699E-01 -1.94005286636648E-01  3.40158323377556E-02 -6.73785037290842E-01  8.32843963540891E-02  1.86891954400145E-02 -2.18152402592010E-01  7.83067202670432E-03 -5.70630307466750E-01  1.67624996365174E-01 -1.68360175042736E-01 -9.25454198971903E-01 -4.36623060003388E-01  3.74423117402251E-02
  5.55695259383921E-02  2.22931142387635E-02  1.04606484377256E-01  1.19366877883035E-02 -4.61803634162949E-02 -4.50518445819390E-01  2.60546319903728E-02  1.19739166675545E-03  1.83566315393800E-01 -7.57961255555811E-01 -5.07663531879582E-01 -1.42201643283868E-01  9.72576652336587E-02 -4.99677200060788E-01  4.14812959602409E-02  1.54904547172792E-03 -6.32408116035155E-02 -3.92649225751365E-01  1.58045905811219E-01  1.06657370835807E-01 -5.62228811298001E-01 -4.35115894485194E-01  2.29892883773950E-02  6.24624162084653E-02 -7.18015475460917E-01  1.88484656592755E-01 -9.36023058126273E-01 -9.26548547187495E-01 -7.71230890054233E-01 -4.12977413186948E-01 -4.44749675036766E-01 -6.31881961656684E-01  1.56303255969366E-03  8.11925085228000E-03 -7.76639207839912E-01  1.62749140447836E-02  6.14928838091531E-03 -5.76429668076034E-01 -3.87100698496551E-01  5.05224981964046E-03  4.30940847250967E-02 -1.07172512694973E-01 -1.56377039253947E-01  1.51451101706870E-01 -8.95321935408051E-01  2.04897428042015E-01 -5.20671102065775E-02  1.79679934845344E-01 -6.02106972696889E-01  1.48695866610409E-02 -2.19096855676900E-01 -6.57327463228731E-01 -1.32578600810516E-01 -7.55101903508963E-01  1.28942367728134E-01 -4.55078235749859E-01  1.65289775414661E-03 -4.95634765605599E-01  8.27238372634320E-02  6.70595596056098E-02 -6.66145202450922E-01 -1.63368426817195E-01 -9.93457167443407E-01  1.08294798848172E-03 -6.03149097275342E-02  1.74553799223111E-01 -8.84310627662313E-01  8.37925698910403E-02  1.31681412338505E-02  1.43578212973100E-01 -2.78297325234091E-01  4.07564314990216E-03 -2.45556641773838E-01  2.09672159921437E-01 -7.20516945532166E-01  1.03353396275819E-01 -1.83532882525648E-01 -5.09850890368397E-01  1.31113993858821E-01 -1.87314084006643E-01  2.49691579910487E-01 -5.93280188405153E-01  1.95415812979157E-03  1.47515466366996E-01  4.17693276320878E-02 -6.78660683228164E-01 -8.00306461469013E-01 -1.70206531877476E-01 -6.29042199221410E-01 -8.22533539497268E-01  6.68055654714893E-02 -5.92583443400929E-01 -4.35534154754856E-01 -5.43709315161546E-01  2.42053856354302E-03  1.75486634390519E-01  7.78227397051653E-03  8.60651598169110E-02 -4.70232209927624E-01 -6.26376779002817E-01
  1.97287439111481E-01 -6.55708273791834E-01  5.43189633471757E-02  7.52457144681349E-02 -7.84953380502780E-01 -5.41225467245442E-01 -2.53561569817044E-01 -7.77090518117252E-01  1.07060019655887E-01 -4.33907523598603E-01  2.45256946886056E-01  5.96871571766306E-02  8.18563557532639E-02  4.94295975960875E-04  8.01042013973906E-03  2.67615540462137E-02  2.29370686303855E-01  2.39741696382147E-03 -4.40154560467902E-01  1.29876588675688E-02  1.73936450935323E-01  4.94988824263949E-02 -2.21653920232938E-01 -8.63983715443414E-01 -4.77192697630757E-01 -9.36454896380521E-01 -9.26530247540562E-01 -1.65357198122922E-01  1.98374088487520E-02 -6.06362039552963E-01  1.94463762420323E-01 -7.61070083652125E-01 -9.89209177016129E-01 -7.34879766803176E-01 -1.79682831901248E-01  4.93503438702026E-02  1.46754897706279E-01  2.09941396476772E-01  1.80143547833386E-02  2.51477506800642E-02  1.87710118207972E-01  1.41502247074155E-02  1.85181783983092E-02  8.04329212184424E-02 -3.99581907640653E-01  1.80755602797685E-02  1.39674575016057E-01  1.45303059507846E-02  1.32707796750434E-01  2.37720496004489E-01  5.61212624621188E-02  8.97978446034129E-02 -9.19898365981189E-01 -9.83966733871781E-01  2.18725009853884E-03  1.99430659119225E-01 -8.95563336039016E-01 -7.29409414193548E-01  2.81094710119229E-02 -9.81961769324488E-01  1.76207984780834E-01  7.07951795357847E-02  3.03211626568178E-02  5.59694690241479E-02 -2.76983758271284E-01 -7.55798312131146E-01  3.40487258109804E-02 -7.77304904531810E-01 -6.36612395761101E-01 -8.94901120738593E-01 -6.12143837801286E-01 -2.21855458291425E-01  2.12504743285970E-01 -1.84606737415330E-01  6.80581021654796E-02 -4.34676825634589E-01  8.18474044747676E-03  9.50730303886185E-02 -1.45480345316875E-01 -6.55522945207036E-01 -1.40672460657483E-01 -1.16450678842050E-01  4.27599640336934E-02 -8.16800759699664E-01  4.62901081632803E-02  1.76938155813841E-01  2.42425177161958E-01  7.62753169500864E-02 -6.28683111181661E-01  1.18458071652359E-01  1.97564776535326E-03 -5.21790676502952E-01  5.55576768697637E-02  2.75428136263482E-02  9.09566800292660E-02  1.64943550956308E-01  6.16902680131055E-05  2.45533840199187E-01 -2.48014850867295E-02 -3.51591967656061E-01
